1,100305,11.92,1,1,0,0,0,75.34,43.15,926,121,93.66,0.74,0.78,0,0,340.36,329,0,0,276,0,100.76,43.15,50.2,31,81,3.9,10240,1,1,70,70,1,1,1,1,1,4,1,40,15,0,0,0,0,0,3.61,1,1,66,0,0,1
1,100305,10.92,1,1,0,0,1,95.28,8.18,441,234,95.21,2.68,3.26,0,0,356.65,193,0,0,166,0,100.48,8.18,40.06,103,216,0,10240,1,1,70,70,0,1,1,1,1,6,1,57,111,0,0,0,0,0,9.71,1,1,51,0,438,0
1,100305,10.54,1,1,0,0,0,82.21,105.73,183,95,90.17,1.5,1.02,0,0,231.9,51,0,0,31,1,90,105.73,50,27,38,1006.49,10240,1,1,70,70,0,1,0,0,1,3,1,0,0,0,0,0,0,0,4.07,1,1,50,0,19,0
1,100301,9.81,1,1,0,0,1,17.52,82.69,607,115,20.03,0,0,0,0,169.48,240,0,0,327,0,20.1,82.69,0,10,22,0,200,0,0,7.9722,30,0,1,0,0,1,4,1,218,331,0,0,0,0,0,0,1,0,42,0,0,0
1,100301,9.63,1,1,0,0,0,68.1,20.43,101,40,103.49,0.2,0.61,0,0,246.45,29,0,0,191,0,111.67,20.43,65.19,24,44,100,10440,1,1,60,60,1,1,1,1,1,5,1,4,49,0,0,0,0,0,0.53,1,0,49,0,96,0
1,100305,9.57,1,1,0,0,1,183.48,67.95,2196,1013,176.53,2.72,2.98,0,0,203.59,1106,14,4,728,0,169.53,67.95,30.2,481,1050,0,20480,1,1,90,90,1,1,1,1,1,4,1,726,94,1,1,0,0,0,2.55,1,1,31,0,1867,0
1,100305,9.41,1,1,0,0,1,91.69,0,447,172,94.48,6.35,4.56,0,0,268.21,220,0,0,298,66,126.25,0,0,87,185,4674.56,10240,1,1,70,70,1,1,0,0,1,6,1,112,150,0,0,0,0,0,146.41,1,1,-1,1,0,0
1,100305,9.42,1,1,0,0,0,154.86,33.91,759,320,158.87,14.52,4.81,0,0,231.84,488,0,0,136,0,153.02,33.91,40,21,44,0,10240,1,1,70,70,1,1,1,1,1,4,1,243,162,1,1,45.92,1,14,1.33,1,1,47,0,597,0
1,100301,8.8,1,1,0,0,0,116.17,44.12,243,143,98.51,0,0,0,0,0,138,0,0,69,49,112.47,44.12,50.19,136,229,0,600,0,0,20,20,0,0,1,3,1,1,1,0,0,1,1,45.92,1,16,0,0,0,54,0,0,0
1,100305,8.78,1,1,0,0,0,127.94,22.74,187,80,139.6,6.26,10.1,0,0,106.34,89,0,0,111,0,148.24,22.74,89.16,67,166,10240,10240,1,1,70,70,1,1,1,1,1,2,1,6,13,1,1,45.92,0,15,16.1,1,1,51,0,185,0
1,100305,2.21,1,1,1,0,0,114.36,0,27,22,124,2.53,0.09,0,0,569.65,8,0,0,13,1,124,0,0,4,4,93.58,20480,1,1,90,90,0,1,0,0,1,9,1,7,16,0,0,0,0,0,0.12,1,1,44,1,27,0
1,100305,2.15,1,1,0,0,0,66.29,45.16,81,15,71.72,2.07,0,0,0,0,65,8,7,93,84,77.17,45.16,0.2,15,81,0.01,3701.81,1,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,81,0
1,100301,2.11,1,1,0,0,0,68.87,298.82,145,84,124.55,0.35,0.56,0,0,31,58,0,0,118,0,85.92,298.82,50,79,128,100,10440,1,1,57.9722,57.9722,0,1,0,0,1,4,1,1,3,0,0,0,0,0,0.19,1,0,62,0,131,0
1,100305,11.11,1,1,0,0,0,87.24,189.3,102,79,79.05,0.09,0.11,4.48,0,233.4,80,0,0,94,0,75,19.3,0,29,49,41.04,10240,1,1,70,70,0,1,1,3,1,3,1,43,10,0,0,0,0,0,0.08,0,1,76,1,101,0
1,100305,10.34,1,1,0,0,1,98,34.24,214,154,119.05,4.99,3.82,0,0,391.73,65,0,0,100,0,132,34.24,40,21,27,2048,2048,0,1,30,30,0,1,0,0,1,6,1,16,3,1,1,26.88,1,15,3.99,1,0,-1,0,3,0
1,100301,2.06,1,1,0,0,1,53.2,277.82,410,204,58,0.8,0.34,0,0,0,99,1,0,86,0,58,277.82,0,190,383,350.36,2048,1,0,35.9368,35.9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,365,0
1,100301,2.02,1,1,0,0,1,63.84,58.92,409,112,65.73,1.4,0.8,0,0,0,210,0,0,112,0,80.8,58.92,0,112,409,815.01,2048,1,1,35.9368,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91,0,0,-1,0,409,0
1,100305,8.53,1,1,0,0,1,108.58,125.32,143,114,117.51,4.83,8.01,0,0,36.5,64,0,0,92,50,118.36,125.32,46,83,111,8202.3,20480,1,1,90,90,0,1,0,0,1,1,1,18,14,0,0,0,0,0,721.75,0,1,-1,0,143,0
1,100305,8.26,1,1,0,0,0,143.74,19.98,789,517,150.07,9.84,7.93,0,0,457.79,434,0,0,209,138,150,19.98,0.1,234,348,1.17,20480,1,1,90,30,0,1,1,1,1,6,1,48,29,0,0,0,0,0,258,1,1,50,0,90,0
1,100305,7.74,1,1,0,0,1,119.61,97.59,686,195,173.53,4.67,19.68,0,0,265.36,150,0,0,74,0,170.1,97.59,70,44,126,2048,2048,1,1,30,70,0,0,1,1,1,3,1,0,0,1,1,45.92,1,15,70.89,0,1,-1,0,41,0
1,100301,8.15,1,1,0,0,0,19.56,36.88,102,16,21.32,0,0,0,0,236.48,1,0,0,18,0,21.38,36.88,0,0,0,0.37,200,0,0,10,10,0,1,1,3,1,6,1,1,81,0,0,0,0,0,0,0,0,48,0,0,0
1,100301,9.29,1,1,0,0,0,67.77,42.4,268,182,92.64,0.15,0.02,0,0,239.78,94,0,0,163,0,80.38,42.4,20.12,45,69,18.26,148.21,0,0,10,10,0,1,1,3,1,3,1,25,57,1,1,18.76,1,15,0,1,0,51,0,0,0
1,100305,3.67,1,1,0,1,0,127.84,36.56,138,77,125.67,8.63,13.66,0,0,142.58,49,0,0,42,0,139,36.56,69.06,16,26,42.15,10240,1,1,70,30,0,1,0,0,1,3,1,23,46,1,1,45.92,0,16,265.88,1,1,53,0,46,0
1,100301,9.49,1,1,0,0,1,65.9,204.19,826,186,53.84,9.44,8.92,0,0,408.64,351,0,0,319,0,71.43,20,71.43,47,104,100,10440,1,1,57.9722,57.9722,1,1,1,1,1,6,1,217,196,0,0,0,0,0,42.6,1,0,45,0,826,0
1,100305,2.14,1,1,0,0,1,160,29.64,335,207,165.72,5.47,4.14,4.48,0,0,170,0,0,232,5,154.69,29.64,0.4,206,334,3345.6,30720,1,1,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.82,0,1,30,0,327,0
1,100305,1.86,1,1,1,0,0,88.92,29.33,481,117,107.7,0.57,0.63,0,0,407,162,38,13,81,63,100.99,0,0,47,95,0.05,10240,1,1,70,70,1,1,1,1,1,4,1,106,238,0,0,0,0,0,43.39,1,1,53,1,475,0
1,100301,2.14,1,1,0,0,0,16.52,52.07,159,56,71.98,0,0,0,0,0,109,101,75,139,119,21,52.07,0,13,23,0.02,200,0,0,7.9722,7.9722,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0
1,100305,9.48,1,1,0,0,0,136.8,194.74,628,312,140.59,2.98,0.74,0,0,0,269,0,0,255,0,143.07,194.74,30.2,196,464,0,20480,1,1,90,90,1,1,1,1,1,1,1,0,4,0,0,0,0,0,0.25,0,1,55,0,628,0
1,100305,1.94,1,1,1,0,0,108.47,43.63,240,89,116.7,1.57,1.37,0,0,120.55,54,0,0,99,0,122.01,43.63,90,29,52,0,20480,1,1,90,70,0,0,1,3,1,5,1,0,0,0,0,0,0,0,9.93,1,1,53,0,5,0
1,100301,2.13,1,1,0,0,1,77.08,0.46,184,114,91.14,12.29,11.41,0,0,0,58,184,58,110,110,92.74,0.46,50.06,52,86,9630.81,10440,1,1,60,60,1,0,1,1,0,0,0,0,0,0,0,0,0,0,408.21,0,0,27,0,34,0
1,100305,2.15,1,1,0,0,0,137.54,23.38,720,183,160.05,0.23,0.18,0,0,0,99,0,0,143,0,165.6,23.38,70.2,158,603,180.26,6144,1,1,50,70,0,1,0,0,1,3,1,43,74,1,1,45.92,1,14,7.83,1,1,54,0,720,0
1,100305,2.07,1,1,0,0,0,100.96,86.09,70,52,111.49,0.63,1.12,0,0,0,39,0,0,57,0,110.57,86.09,0.2,50,63,1150.49,20480,1,1,90,90,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.23,0,1,50,0,70,0
1,100305,2.07,1,1,0,0,0,47.15,81.29,256,44,68.77,2.24,2.12,0,0,0,11,256,11,13,3,51.47,81.29,0.1,44,256,2167.52,20480,1,1,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.11,0,1,25,0,256,0
1,100305,8.49,1,1,0,0,0,54.8,51.75,265,178,71.65,2.22,4.17,0,0,180.28,59,0,0,118,2,54.01,51.75,10,76,132,2985.93,2985.93,0,1,30,30,0,1,1,3,1,6,1,34,63,0,0,0,0,0,3.57,1,0,37,0,264,1
1,100305,8.41,1,1,0,0,1,144.4,50.13,176,59,150.7,15.96,1.66,0,0,263.55,25,0,0,68,0,162.2,50.13,20.2,52,148,5548.8,20480,1,1,90,90,0,1,0,0,1,5,1,13,15,1,1,18.2,1,17,16.45,1,1,37,0,176,1
1,100301,8.4,1,1,0,0,1,66.23,77.2,193,150,74.64,0,0,0,0,0,79,55,17,75,17,73.95,77.2,29,53,81,0,200,0,0,7.9722,7.9722,1,0,1,1,1,2,1,0,0,1,1,45.92,0,28,0,0,0,37,0,193,0
1,100305,8.31,1,1,0,0,0,104.99,188.86,514,154,106.52,0.55,0.69,0,0,186.02,197,0,0,243,0,118.65,188.86,40,115,414,615.32,10240,1,1,70,70,1,1,1,1,1,2,1,27,40,0,0,0,0,0,10.14,0,1,37,0,491,0
1,100305,8.14,1,1,0,0,0,146.6,29.15,71,67,161.33,0,0,0,0,242.5,55,0,0,152,0,161.78,29.15,99.2,3,3,0.83,10240,1,1,70,70,0,1,1,3,1,5,1,24,1,1,1,45.92,1,17,0,1,1,46,0,13,0
1,100305,8.13,1,1,0,0,0,55.47,54.14,338,77,82.73,6.09,4.69,0,0.67,125.41,93,3,2,197,19,49.19,54.14,0.2,50,167,1024,2048,0,0,30,30,0,1,1,1,1,4,1,59,112,0,0,0,0,0,590.24,0,0,44,0,338,0
1,100305,8.11,1,1,0,0,1,68.56,82.62,262,140,112.3,1.47,0.34,0,0,149.1,123,0,0,179,0,136.68,82.62,0.4,113,205,347.49,2048,0,0,30,30,0,1,1,1,1,5,1,25,32,0,0,0,0,0,0.46,1,0,-1,0,262,0
1,100459,6.88,1,1,0,0,0,35.34,76.48,207,117,85,0.12,0.14,0,0,128,118,0,0,188,0,92.2,76.48,0.2,68,97,100,100,0,0,30,30,0,1,1,3,1,2,1,48,59,0,0,0,0,0,0.59,0,0,56,0,196,0
1,100301,8.48,1,1,0,0,0,25.44,10.75,32,23,51.03,15.04,0.13,0,8.94,0,0,0,0,30,0,51.1,10.75,30,0,0,100,100,0,0,7.9722,7.9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,53,0,0,0
1,100301,12.65,1,1,0,0,0,94.56,118.87,692,268,67.5,0.01,0,0,0,67.5,263,0,0,226,0,61.14,118.87,0,264,687,0.08,200,0,0,7.9722,7.9722,0,1,1,3,1,1,1,0,0,1,1,29.5462,1,14,0,1,0,58,0,666,0
1,100305,12.44,1,1,0,0,0,111.34,25.94,364,242,59.09,0.47,1.75,0,0,195.29,237,0,0,181,0,62.4,25.94,0.2,113,175,2.01,10240,1,1,70,70,0,1,1,3,1,3,1,16,21,0,0,0,0,0,0.52,1,1,33,0,24,0
1,100305,10.74,1,1,0,0,0,81.92,300.86,637,141,79.03,0.05,0.03,0,0,239.92,114,0,0,118,0,89,30.86,0,39,104,0,10240,1,1,70,7.9722,0,1,0,0,1,3,1,64,466,0,0,0,0,0,0,1,1,48,1,634,0
1,100305,10.51,1,1,0,0,0,92,13.69,238,154,106.04,17.24,7.77,0,0,253.31,106,0,0,155,0,106.11,13.69,55.2,15,21,0.31,10240,1,1,70,70,0,1,1,1,1,3,1,50,105,0,0,0,0,0,1.81,1,1,41,0,236,0
1,100305,10.3,1,1,0,0,0,160.8,129.24,317,138,180.33,0.21,1.5,0,0,0,191,0,0,155,0,179.71,129.24,70.2,66,143,1535.75,20480,1,1,90,90,1,1,1,1,1,1,1,0,0,1,1,36.68,1,15,10.58,1,1,49,0,249,0
1,100305,10.2,1,1,0,0,1,109.36,93.17,70,61,122,7.33,12.96,0,0,197.83,18,0,0,106,0,122,93.17,40.2,44,50,13267.23,20480,1,1,90,90,0,1,0,0,1,2,1,8,12,1,1,0,0,14,2995.42,1,1,27,0,70,0
1,100305,10.01,1,1,0,0,0,97.2,92.84,126,104,113,0,0.12,0,0,293.98,37,0,0,48,0,113,92.84,0.4,80,100,0,10240,1,1,70,70,0,1,1,1,1,4,1,5,7,1,1,18.2,1,14,0,1,1,55,0,107,0
1,100305,10.05,1,1,0,0,1,91.01,151.52,371,182,105.32,17.73,22.19,0,0,271.56,184,0,0,144,0,100.01,151.52,10.36,48,63,556.04,10240,1,1,70,70,1,1,1,1,1,3,1,65,133,0,0,0,0,0,2.49,1,1,-1,0,371,0
1,100301,9.99,1,1,0,0,1,82.71,112.24,679,431,78.64,10.29,16.33,0,0,104.98,175,0,0,99,0,89,0,49.99,288,409,100,10440,1,1,57.9722,7.9722,1,1,1,1,1,3,1,0,9,1,1,19.32,0,15,53.12,1,0,29,0,676,0
1,100305,9.2,1,1,0,0,1,104.93,105,234,151,109.2,1.56,1.99,0,0,186.5,104,0,0,72,0,108.89,0,0,53,72,2041.29,20480,1,1,90,90,0,1,1,3,1,2,1,30,4,0,0,0,0,0,0.51,1,1,29,1,4,1
1,100305,9.11,1,1,0,0,1,106.45,33.43,409,339,186.11,2.77,1.84,0,0,257.99,197,0,0,250,12,169.36,33.43,70.2,98,125,1878.08,2048,1,1,30,70,0,1,1,1,1,3,1,0,0,1,1,45.92,0,28,3.99,1,1,41,0,409,0
1,100305,8.8,1,1,0,0,0,63.26,26.22,504,149,72.27,0.37,0.14,0,0,0,232,6,1,204,40,72.6,26.22,5,57,141,147.32,516.75,0,0,20,20,0,1,0,0,1,2,1,91,165,0,0,0,0,0,0.08,0,0,51,0,165,0
1,100305,8.57,1,1,0,0,1,86.8,46.56,433,306,98,1.25,0.13,0,0,98,230,0,0,171,0,98,46.56,0,178,235,133.8,10240,1,1,70,70,1,1,1,1,1,1,1,0,0,1,1,0,0,3,0.44,1,1,38,0,416,0
1,100301,8.41,1,1,0,0,0,76.41,474.71,247,107,80.03,1.08,2.34,0,0,176.13,152,0,0,176,0,86.3,474.71,1,26,58,1996.47,10440,1,1,60,60,0,1,1,3,1,4,1,74,27,0,0,0,0,0,37.43,1,0,56,0,34,0
1,100305,8.41,1,1,0,0,0,102.73,33.23,468,344,111.46,0.67,1.97,0,0,219.46,249,0,0,155,1,102.27,33.23,50.2,167,248,0.06,10240,1,1,70,70,1,1,1,1,1,2,1,102,48,0,0,0,0,0,17,1,1,44,0,467,0
1,100305,8.14,1,1,0,0,0,66.74,533.89,1057,524,72.43,0.89,1,0,0,219.15,563,0,0,540,0,78.65,533.89,1,151,354,1026.16,1973.83,0,0,30,30,1,1,1,1,1,4,1,34,10,0,0,0,0,0,8.49,1,0,47,0,1050,0
12,100248,7.22,1,1,0,0,0,106.72,30.19,737,577,107.4,1.61,3.28,0,0,392.38,478,0,0,329,0,103.5,30.19,0.4,314,435,3363.43,10440,1,1,60,60,0,1,1,1,1,3,1,125,83,0,0,0,0,0,77.19,1,0,65,0,731,0
1,100305,8.64,1,1,0,0,1,137.18,33.54,191,40,195.71,0.33,0,0,0,225.73,64,191,64,190,7,189.32,33.54,110.1,15,26,0,20480,1,1,90,30,0,1,1,1,1,2,1,38,52,1,1,29.5462,1,14,0,1,1,47,0,0,0
1,100305,10.37,1,1,0,0,0,111.21,38.14,203,87,119,0.16,0.02,0,0,0,97,0,0,44,0,119,38.14,50,56,140,19.07,6144,1,1,50,50,0,0,1,3,0,0,0,0,0,1,1,45.92,0,15,0,0,0,44,0,176,0
1,100305,6.59,1,1,0,0,0,82.76,63.92,53,40,84.34,13.21,14.54,0,0,0,33,0,0,43,0,91,63.92,10.1,30,42,2.24,10240,1,1,70,70,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.06,0,1,44,0,53,0
1,100305,11.23,1,1,0,0,0,159.67,14.64,1314,459,95.21,8.57,13.53,0,0,420.42,658,0,0,445,0,94.4,14.64,10.2,286,820,33.84,10240,1,1,70,70,0,1,1,3,1,6,1,86,266,1,1,0,0,0,10611.46,1,1,54,0,1305,0
1,100305,9.87,1,1,0,0,0,121.28,65.68,1372,516,164.88,19.49,15.77,0,0,205.84,908,429,252,769,220,130.29,65.68,61,106,239,0.22,20480,1,1,90,90,1,1,1,1,1,4,1,451,139,0,0,0,0,0,78.85,1,1,46,0,1364,0
1,100305,9.5,1,1,0,0,0,98.39,33.62,189,62,81.13,0,0,0,0,0,81,9,3,66,0,114,33.62,50,32,102,0,10240,1,1,70,70,0,1,1,1,1,2,1,2,5,0,0,0,0,0,0,0,1,48,0,34,0
1,100305,9.49,1,1,0,0,0,53.92,174.36,575,352,137.39,0.5,0.3,0,0,340.86,199,0,0,437,0,79.35,174.36,0,66,107,305.44,3586.94,1,1,30,70,1,1,1,1,1,3,1,0,51,0,0,0,0,0,0.44,0,1,50,0,106,1
1,100305,9.43,1,1,0,0,1,108.16,13.45,596,348,102.52,4.79,5.29,0,0,290.8,186,0,0,186,0,119.36,13.45,0.2,75,164,5418.76,10240,1,1,70,70,0,1,1,1,1,5,1,71,157,0,0,0,0,0,0.46,1,1,36,0,596,0
1,100301,10.47,1,1,0,0,0,19.99,50.22,198,33,56.6,0.14,0,0,0,170.42,44,0,0,45,0,32.66,50.22,0,31,196,0.05,200,0,0,7.9722,7.9722,0,1,0,0,1,2,1,1,1,0,0,0,0,0,0,1,0,52,0,198,0
1,100305,10.29,1,1,0,0,0,108.64,28.56,368,272,138.43,6.79,2.7,4.48,0,425.81,139,0,0,329,0,154.86,28.56,40.2,108,152,2148.5,20480,1,1,90,90,0,1,1,1,1,6,1,33,139,0,0,0,0,0,3.44,1,1,39,0,366,0
1,100305,10.4,1,1,0,0,0,164.22,85.81,215,115,151.13,14.67,5.68,0,0,292.65,149,144,89,57,48,178.14,85.81,94,95,192,60.59,10240,1,1,70,70,0,1,1,1,1,5,1,0,5,1,1,45.92,1,23,138.22,1,1,49,0,215,0
1,100305,10.33,1,1,0,0,0,127.24,219.06,265,90,71.22,1.66,2.89,45.92,60,0,70,0,0,85,0,75.65,219.06,0,90,265,1024,2048,1,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,0,0,53,0,264,0
1,100305,10.31,1,1,0,0,1,113.84,31.52,682,287,160.26,1.11,1.07,0,0,270.46,294,0,0,135,0,105.01,31.52,40.1,210,451,0.22,10240,1,1,70,70,0,1,1,1,1,2,1,25,26,0,0,0,0,0,1.84,0,1,58,0,656,0
1,100459,10.28,1,1,0,0,0,18.36,72.65,8,6,36.83,2.25,0,0,0,0,0,0,0,4,0,31.29,72.65,0,5,7,0,0,0,0,30,30,0,0,1,3,1,3,1,0,1,0,0,0,0,0,0,1,0,57,0,0,0
1,100305,10.21,1,1,0,0,0,108.82,18.22,446,142,97.93,0.37,0.32,45.92,0,102.93,270,0,0,265,29,118.35,18.22,0.1,142,446,329.69,2048,1,0,50,50,1,1,1,1,1,2,1,0,0,0,0,0,0,0,1.15,0,0,67,0,0,0
1,100305,10.2,1,1,0,0,0,102.97,50.75,435,103,125.53,12.87,19.95,0,0,302,283,435,283,276,85,122.68,50.75,40,61,125,19193.13,20480,1,1,90,90,0,1,0,0,1,4,1,218,92,0,0,0,0,0,0,0,1,50,0,435,0
1,100305,10.16,1,1,0,0,1,102.66,36.83,253,213,162.63,17.52,11.28,0,0,0,112,0,0,106,0,161.66,36.83,20.4,113,144,149.98,20480,1,1,90,90,0,0,0,0,1,3,1,50,59,0,0,0,0,0,20.62,0,1,37,0,253,0
1,100305,10.14,1,1,0,0,0,57.68,102.18,349,247,72.71,14.76,13.65,0,0,206.1,126,0,0,113,0,64,102.18,0.2,169,244,1024,2048,0,0,30,30,0,1,0,0,1,3,1,36,42,0,0,0,0,0,21.13,1,0,65,0,321,0
1,100301,10.13,1,1,0,0,0,128.22,45.54,612,239,128.07,0.04,0,0,0,102.17,31,0,0,143,0,146.21,45.54,88.99,194,492,0.09,10433.35,1,1,57.9722,7.9722,0,1,1,1,1,2,1,6,59,1,1,45.92,1,15,0,1,0,56,0,590,0
1,100305,10.12,1,1,0,0,0,46.48,80.43,246,135,56.07,0.73,0.6,0,0,312.78,96,0,0,57,0,56,80.43,0,20,52,618.95,2047.95,0,0,30,30,0,1,1,3,1,5,1,30,93,0,0,0,0,0,0.75,1,0,51,0,245,0
1,100305,10.03,1,1,0,0,0,145.98,94.84,257,75,140.34,9.09,24.09,0,0,244.72,72,0,0,144,0,166.94,90.82,130,73,252,3708.58,10240,1,1,70,70,0,1,1,3,1,2,1,2,3,1,1,45.92,1,13,111.56,1,1,45,0,256,0
1,100305,9.14,1,1,0,0,1,106.64,10.16,284,201,101.48,39.22,34.29,10,0,369.68,79,0,0,34,0,100.24,7.59,0,9,18,20480,20480,1,1,90,90,1,0,1,1,1,6,1,0,0,0,0,0,0,0,65.67,0,1,30,0,127,1
1,100305,8.99,1,1,0,0,0,156.7,99.23,249,158,170.51,0.01,0.01,0,0,240.73,85,4,1,88,1,170.08,99.23,59,136,193,0,10240,1,1,70,70,0,1,1,3,1,3,1,1,51,1,1,45.92,1,13,0,1,1,59,0,247,0
1,100305,15.8,1,1,0,0,0,115.21,35.7,497,359,116.09,0.96,1.64,0,0,0,229,0,0,174,0,118.46,35.7,0.22,79,125,81.83,20480,1,1,90,120,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.88,0,1,57,0,167,0
1,100305,16.1,1,1,0,0,0,63.72,40.46,269,178,111.82,3.84,2.59,0,0,0,109,16,7,194,0,99.05,40.46,15,127,201,2647.68,20480,1,1,90,90,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.22,0,1,52,0,269,0
1,100305,18.47,1,1,0,0,1,81.06,47.55,1229,732,93.12,1.47,1.45,0,0,182.36,431,0,0,280,0,88.2,47.45,0,288,477,1486.08,4096,1,1,50,50,1,1,1,1,1,3,1,0,16,1,1,0,0,14,102.79,1,0,42,0,1225,0
1,100305,12.97,1,1,0,0,0,98.9,93.38,755,171,109.6,0.36,0.27,45.92,0,207.87,347,0,0,269,0,119.32,93.38,65.24,93,470,279.76,2048,1,1,50,30,0,1,1,1,1,2,1,110,23,0,0,0,0,0,0.27,0,0,57,0,630,0
1,100305,8.7,1,1,0,0,0,82.76,10.4,157,131,78.42,1.04,2.49,0,0,459.48,77,0,0,131,0,90.01,0,0,42,52,0.07,10240,1,1,70,70,1,1,1,1,1,5,1,29,32,0,0,0,0,0,1.27,1,1,61,1,154,0
1,100301,10.39,1,1,0,0,1,475.6,1385.45,3614,337,21.11,3.28,3.67,0,0,0,2369,1,0,374,0,18.3,120.76,6,219,3351,100,10440,1,1,57.9722,57.9722,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.6,0,0,-1,0,3605,0
1,100301,8.49,1,1,0,0,1,87.76,124.78,223,71,225.11,38.81,33.32,0,0,245.74,69,0,0,19,1,234.1,34.34,269,67,219,100,100,1,1,7.9722,57.9722,0,1,0,0,1,2,1,0,4,1,1,45.92,0,14,1.84,1,0,40,0,223,0
1,100305,8.21,1,1,0,0,1,172.24,497.05,1752,1208,145.88,10.91,4.01,0,0,235.92,872,0,0,412,0,136.1,497.05,36,744,1136,0,10240,1,1,70,50,0,1,1,3,1,3,1,139,98,1,1,0,0,14,53.5,1,1,-1,0,1738,1
1,100305,8.16,1,1,0,0,1,92,24.75,227,125,61.75,6.62,3.62,0,0,218.89,108,0,0,151,0,65.04,24.75,0.1,103,164,3708.76,10240,1,1,70,70,1,1,1,1,1,3,1,20,30,0,0,0,0,0,1.12,1,1,31,0,227,0
1,100305,6.24,1,1,0,0,1,77.26,192.06,456,151,114.53,2.99,2.03,0,0,250.93,143,0,0,112,0,84.4,192.06,39.16,62,269,2080.25,7179.97,1,1,50,70,0,1,0,0,1,2,1,90,81,0,0,0,0,0,0.92,1,1,36,0,425,0
1,100464,3.5,1,1,0,0,0,56.13,56.46,187,53,48.5,0,0.16,0,47.85,0,0,187,0,0,0,9.4,56.46,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0
12,100248,3.43,1,1,0,0,1,71.94,29.13,148,106,79.5,19.54,12.97,0,0,120.46,86,0,0,73,0,76.1,29.13,0,103,145,3041.74,10440,1,1,60,60,0,1,0,0,1,4,1,2,1,0,0,0,0,0,12.07,1,0,44,0,148,0
1,100305,16.1,1,1,0,0,0,175.82,41.83,686,361,168.37,0,0.04,0,0,150.68,325,0,0,382,0,195,41.83,59.1,87,144,39.4,10240,1,1,70,70,0,1,1,1,1,2,1,11,4,1,1,45.92,1,15,0.1,1,1,57,0,69,0
1,100305,7,1,1,0,0,1,164.29,388.44,638,362,168.39,14.06,19.58,0,0,0,316,0,0,349,0,179.83,388.44,110.56,114,180,11.39,30720,1,1,120,90,0,1,1,1,1,2,1,0,0,0,0,0,0,0,90.43,0,1,57,0,137,0
1,100305,3.91,1,1,0,0,0,180.84,108.74,745,532,155.25,0.37,0.34,0,0,0,330,0,0,427,7,178.59,108.74,10.4,514,725,18.03,30720,1,1,120,120,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0,743,0
1,100459,2.87,1,1,0,0,1,31.24,46.81,3,1,57.07,0.29,0.31,0,0,67.07,3,3,3,9,9,37.29,46.81,0,1,3,100,100,0,0,30,30,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1.29,0,0,37,0,3,0
1,100301,11.77,1,1,0,0,1,63.64,33.25,332,212,56.5,4.17,11.75,0,0,220.98,63,54,12,27,1,73,-3.1,49.99,2,8,100,10440,1,1,57.9722,7.9722,0,1,0,0,1,3,1,55,130,1,1,0,0,14,30.85,1,0,31,0,129,1
1,100305,9.69,1,1,0,0,0,90.36,56.72,210,57,111.3,1.83,1.67,0,0,297.45,49,193,39,45,28,111,56.72,50,41,181,0.01,10240,1,1,70,70,0,1,0,0,1,5,1,19,5,1,1,0,0,25,11.33,1,1,-1,0,201,0
1,100305,9.61,1,1,0,0,1,97.4,22.36,216,124,93.03,3.41,8.89,4.48,0,93.03,124,0,0,91,0,106,22.36,40.2,123,211,0,10240,1,1,70,70,1,1,1,1,1,1,1,109,0,0,0,0,0,0,943.14,0,1,33,0,211,0
1,100305,9.6,1,1,0,0,1,114.09,18.71,419,274,102.71,34.68,32.8,0,0,0,182,0,0,131,0,116.39,18.71,0.2,130,182,10240,10240,1,1,70,70,0,1,0,0,1,2,1,0,0,0,0,0,0,0,12951.48,0,1,31,0,0,1
1,100305,9.18,1,1,0,0,0,104.88,3.33,262,109,99.18,7.75,12.09,0,0,0,178,1,0,57,0,93.43,3.33,40.12,107,244,0.11,10240,1,1,70,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.62,0,1,56,0,259,0
1,100305,9.17,1,1,0,0,1,183.3,41.99,129,93,193.38,35.81,29.83,0,0,0,24,0,0,48,2,191.68,41.99,36,27,40,30720,30720,1,1,120,120,0,1,1,1,1,1,1,0,14,1,1,45.08,0,28,89.33,1,1,-1,0,54,0
